"postLen";"profile_2";"idUser"
"1297";"4";"67796"
"934";"1";"67800"
"506";"1";"67801"
"615";"1";"67803"
"206";"1";"67804"
"1102";"1";"67804"
"664";"1";"67806"
"290";"1";"67807"
"312";"4";"67812"
"806";"4";"67812"
"280";"4";"67812"
"138";"1";"67816"
"547";"1";"67817"
"338";"1";"67819"
"659";"4";"67820"
"437";"1";"67823"
"652";"1";"67824"
"404";"1";"67824"
"640";"1";"67824"
"210";"1";"67829"
"539";"1";"67829"
"948";"1";"67830"
"258";"4";"67831"
"936";"1";"67834"
"367";"4";"67840"
"787";"1";"67842"
"909";"1";"67843"
"717";"1";"67847"
"1184";"1";"67847"
"1250";"1";"67847"
"766";"1";"67849"
"280";"1";"67850"
"498";"1";"67851"
"216";"1";"67853"
"247";"4";"67854"
"266";"4";"67854"
"855";"4";"67854"
"486";"4";"67854"
"785";"4";"67854"
"465";"4";"67854"
"792";"4";"67854"
"549";"4";"67854"
"187";"4";"67854"
"302";"4";"67854"
"152";"4";"67854"
"216";"4";"67854"
"209";"4";"67854"
"640";"4";"67854"
"519";"4";"67854"
"376";"4";"67854"
"1064";"4";"67854"
"4296";"4";"67854"
"258";"4";"67854"
"682";"4";"67854"
"791";"4";"67854"
"294";"4";"67854"
"1033";"4";"67854"
"971";"4";"67854"
"199";"4";"67854"
"1231";"4";"67854"
"320";"4";"67854"
"231";"4";"67854"
"801";"4";"67854"
"247";"4";"67854"
"415";"4";"67854"
"692";"4";"67854"
"498";"4";"67854"
"207";"4";"67854"
"690";"4";"67854"
"249";"4";"67854"
"220";"4";"67854"
"340";"4";"67854"
"222";"1";"67858"
"627";"1";"67870"
"1038";"1";"67870"
"835";"1";"67870"
"363";"1";"67875"
"163";"1";"67875"
"480";"1";"67879"
"220";"1";"67882"
"523";"1";"67882"
"1056";"1";"67882"
"698";"1";"67882"
"318";"1";"67885"
"432";"1";"67886"
"1365";"4";"67888"
"274";"1";"67894"
"209";"1";"67897"
"395";"1";"67901"
"381";"1";"67901"
"407";"1";"67901"
"5727";"4";"67902"
"1047";"4";"67902"
"765";"4";"67902"
"1745";"4";"67902"
"321";"4";"67902"
"856";"4";"67904"
"1373";"4";"67904"
"1478";"4";"67904"
"380";"4";"67904"
"1049";"4";"67904"
"1427";"4";"67904"
"684";"4";"67904"
"594";"4";"67904"
"1210";"4";"67904"
"598";"4";"67904"
"1205";"4";"67904"
"609";"1";"67910"
"549";"1";"67918"
"659";"1";"67922"
"528";"1";"67924"
"863";"4";"67925"
"1457";"1";"67935"
"156";"1";"67939"
"1299";"1";"67941"
"462";"1";"67953"
"859";"1";"67963"
"123";"1";"67965"
"293";"1";"67965"
"882";"4";"67977"
"365";"1";"67981"
"473";"1";"67983"
"139";"1";"67988"
"6837";"1";"67989"
"820";"1";"67989"
"1140";"1";"67989"
"205";"1";"67993"
"242";"1";"67996"
"445";"1";"67998"
"289";"1";"67998"
"766";"1";"67998"
"360";"1";"67998"
"359";"1";"67998"
"428";"1";"67998"
"886";"1";"67999"
"278";"1";"68000"
"138";"4";"68003"
"257";"4";"68003"
"527";"4";"68003"
"1022";"4";"68003"
"541";"4";"68003"
"1154";"4";"68003"
"732";"4";"68003"
"660";"4";"68003"
"1767";"4";"68003"
"295";"4";"68003"
"884";"1";"68006"
"299";"1";"68006"
"255";"1";"68006"
"718";"1";"68006"
"642";"1";"68011"
"1766";"1";"68015"
"1877";"4";"68016"
"1435";"4";"68016"
"1735";"4";"68016"
"824";"4";"68016"
"777";"4";"68016"
"2855";"4";"68016"
"443";"4";"68016"
"791";"4";"68016"
"791";"4";"68016"
"155";"1";"68018"
"1045";"1";"68018"
"671";"1";"68021"
"699";"1";"68021"
"516";"1";"68022"
"1124";"1";"68022"
"430";"1";"68022"
"242";"1";"68022"
"413";"1";"68022"
"1798";"4";"68033"
"1331";"4";"68033"
"893";"4";"68033"
"415";"1";"68035"
"553";"1";"68036"
"518";"1";"68036"
"1047";"1";"68036"
"785";"1";"68036"
"701";"1";"68041"
"1672";"4";"68046"
"1492";"4";"68046"
"756";"4";"68046"
"1126";"4";"68046"
"288";"1";"68047"
"797";"1";"68047"
"453";"1";"68047"
"423";"4";"68049"
"692";"4";"68049"
"105";"4";"68049"
"170";"4";"68050"
"1086";"4";"68055"
"200";"1";"68056"
"329";"1";"68057"
"1637";"1";"68061"
"245";"1";"68062"
"895";"4";"68063"
"750";"4";"68063"
"452";"1";"68064"
"1523";"1";"68064"
"1007";"1";"68065"
"277";"1";"68069"
"472";"1";"68072"
"767";"1";"68074"
"522";"1";"68075"
"338";"1";"68079"
"327";"1";"68082"
"721";"1";"68085"
"780";"1";"68087"
"1078";"4";"68088"
"568";"4";"68088"
"386";"4";"68089"
"453";"4";"68089"
"1090";"4";"68089"
"969";"4";"68089"
"358";"1";"68090"
"373";"1";"68090"
"404";"1";"68090"
"768";"1";"68090"
"373";"1";"68093"
"2537";"1";"68094"
"687";"1";"68094"
"177";"1";"68103"
"147";"4";"68106"
"1044";"1";"68107"
"1241";"4";"68108"
"1600";"4";"68108"
"1131";"4";"68108"
"3902";"1";"68109"
"493";"1";"68110"
"221";"1";"68115"
"187";"1";"68128"
"434";"1";"68129"
"167";"1";"68129"
"2745";"4";"68135"
"340";"1";"68136"
"530";"1";"68141"
"221";"1";"68142"
"183";"1";"68146"
"336";"1";"68147"
"497";"1";"68147"
"590";"1";"68147"
"797";"1";"68149"
"253";"1";"68149"
"244";"4";"68150"
"265";"1";"68153"
"251";"1";"68156"
"1155";"1";"68157"
"378";"1";"68158"
"4173";"1";"68159"
"296";"1";"68162"
"355";"1";"68166"
"470";"1";"68167"
"335";"1";"68168"
"806";"1";"68172"
"380";"1";"68174"
"414";"1";"68174"
"453";"1";"68174"
"152";"1";"68175"
"281";"4";"68180"
"370";"1";"68181"
"561";"1";"68182"
"388";"1";"68182"
"553";"1";"68185"
"903";"1";"68195"
"981";"4";"68198"
"569";"1";"68200"
"1466";"1";"68200"
"452";"4";"68202"
"176";"1";"68203"
"95";"1";"68204"
"1406";"4";"68205"
"465";"1";"68206"
"272";"1";"68206"
"522";"1";"68207"
"563";"1";"68212"
"290";"1";"68213"
"355";"1";"68218"
"495";"1";"68219"
"558";"1";"68219"
"462";"1";"68219"
"1060";"1";"68221"
"488";"1";"68222"
"393";"1";"68237"
"301";"1";"68239"
"868";"1";"68240"
"272";"1";"68243"
"318";"1";"68243"
"289";"1";"68244"
"128";"1";"68247"
"1181";"1";"68247"
"634";"1";"68247"
"907";"1";"68247"
"112";"1";"68247"
"335";"1";"68247"
"611";"1";"68250"
"716";"4";"68264"
"479";"4";"68264"
"319";"1";"68265"
"327";"4";"68268"
"72";"1";"68270"
"339";"1";"68272"
"363";"1";"68272"
"393";"1";"68272"
"430";"1";"68275"
"1429";"1";"68275"
"494";"1";"68275"
"818";"1";"68275"
"486";"1";"68279"
"1414";"1";"68280"
"461";"1";"68281"
"747";"1";"68281"
"227";"1";"68282"
"1655";"1";"68283"
"1406";"1";"68286"
"192";"1";"68286"
"667";"1";"68289"
"202";"1";"68296"
"461";"1";"68297"
"578";"1";"68299"
"128";"1";"68299"
"798";"1";"68303"
"603";"1";"68303"
"877";"1";"68305"
"543";"1";"68307"
"420";"1";"68311"
"541";"1";"68312"
"678";"1";"68316"
"127";"1";"68319"
"558";"1";"68322"
"2570";"4";"68323"
"319";"4";"68323"
"4679";"4";"68323"
"2252";"4";"68323"
"1398";"4";"68323"
"1946";"4";"68323"
"1256";"4";"68323"
"1038";"4";"68323"
"1262";"4";"68323"
"1332";"4";"68323"
"2046";"4";"68323"
"1552";"4";"68323"
"3687";"4";"68323"
"1128";"4";"68323"
"1280";"4";"68323"
"700";"4";"68323"
"1079";"4";"68323"
"509";"1";"68326"
"331";"1";"68327"
"1141";"4";"68329"
"184";"1";"68332"
"156";"1";"68332"
"676";"1";"68334"
"1884";"1";"68344"
"477";"1";"68352"
"403";"1";"68352"
"272";"1";"68352"
"262";"1";"68353"
"524";"1";"68353"
"136";"1";"68354"
"410";"1";"68357"
"170";"1";"68358"
"278";"1";"68358"
"492";"1";"68358"
"553";"1";"68358"
"480";"1";"68358"
"522";"1";"68359"
"240";"1";"68360"
"1269";"4";"68361"
"613";"4";"68363"
"430";"1";"68366"
"1761";"1";"68367"
"1160";"1";"68368"
"592";"1";"68368"
"542";"1";"68368"
"912";"1";"68368"
"1080";"1";"68368"
"1326";"1";"68374"
"290";"1";"68375"
"204";"1";"68378"
"343";"1";"68379"
"530";"1";"68382"
"696";"1";"68386"
"1161";"1";"68388"
"605";"4";"68389"
"156";"1";"68390"
"522";"1";"68397"
"610";"4";"68398"
"323";"4";"68398"
"722";"1";"68400"
"360";"1";"68402"
"150";"1";"68404"
"858";"1";"68405"
"1162";"4";"68407"
"122";"4";"68407"
"899";"4";"68407"
"711";"1";"68409"
"5532";"1";"68410"
"898";"1";"68411"
"2367";"4";"68415"
"271";"4";"68415"
"576";"4";"68415"
"1035";"4";"68415"
"730";"1";"68418"
"504";"1";"68419"
"2000";"1";"68419"
"224";"1";"68419"
"586";"1";"68419"
"126";"1";"68421"
"259";"1";"68427"
"308";"1";"68430"
"299";"1";"68433"
"315";"1";"68435"
"485";"1";"68435"
"195";"1";"68435"
"98";"1";"68435"
"223";"1";"68435"
"635";"1";"68437"
"119";"4";"68440"
"295";"1";"68441"
"215";"1";"68446"
"140";"1";"68451"
"288";"1";"68451"
"668";"1";"68451"
"211";"1";"68451"
"159";"1";"68451"
"363";"1";"68451"
"171";"1";"68451"
"150";"1";"68451"
"149";"1";"68451"
"201";"1";"68451"
"120";"1";"68451"
"123";"1";"68451"
"335";"1";"68451"
"307";"1";"68454"
"120";"1";"68456"
"290";"1";"68464"
"2179";"1";"68470"
"1417";"1";"68470"
"314";"1";"68474"
"490";"1";"68475"
"594";"1";"68477"
"251";"1";"68478"
"1947";"1";"68479"
"122";"1";"68481"
"427";"1";"68481"
"968";"1";"68483"
"468";"1";"68483"
"937";"1";"68493"
"519";"1";"68500"
"496";"1";"68512"
"444";"1";"68513"
"701";"4";"68514"
"810";"4";"68514"
"525";"4";"68514"
"796";"4";"68525"
"915";"1";"68528"
"376";"1";"68534"
"349";"1";"68537"
"874";"1";"68541"
"1354";"1";"68543"
"481";"4";"68547"
"511";"1";"68551"
"108";"1";"68554"
"824";"1";"68557"
"506";"1";"68560"
"258";"1";"68574"
"885";"4";"68579"
"481";"4";"68579"
"334";"4";"68579"
"339";"1";"68580"
"492";"1";"68584"
"482";"4";"68586"
"1198";"4";"68586"
"272";"4";"68586"
"326";"4";"68586"
"542";"4";"68586"
"409";"4";"68586"
"1212";"4";"68586"
"367";"4";"68586"
"574";"4";"68586"
"271";"4";"68586"
"871";"4";"68586"
"882";"4";"68586"
"405";"4";"68586"
"367";"4";"68586"
"597";"4";"68586"
"718";"4";"68586"
"348";"1";"68591"
"1520";"1";"68592"
"491";"1";"68597"
"2666";"4";"68599"
"6163";"4";"68599"
"2200";"4";"68599"
"2663";"4";"68599"
"1564";"4";"68599"
"2832";"4";"68599"
"1302";"4";"68599"
"3559";"4";"68599"
"702";"4";"68599"
"1231";"4";"68599"
"328";"1";"68600"
"554";"4";"68601"
"754";"4";"68601"
"2513";"4";"68601"
"1557";"4";"68601"
"1045";"4";"68601"
"2486";"4";"68601"
"1608";"4";"68601"
"824";"4";"68601"
"351";"4";"68601"
"338";"4";"68601"
"385";"4";"68601"
"1200";"4";"68601"
"1492";"4";"68601"
"396";"4";"68601"
"1037";"1";"68603"
"1214";"4";"68605"
"1210";"4";"68605"
"71";"1";"68614"
"395";"1";"68616"
"238";"1";"68619"
"289";"1";"68619"
"1193";"1";"68629"
"2282";"1";"68637"
"1369";"1";"68640"
"824";"4";"68651"
"930";"1";"68659"
"207";"1";"68661"
"623";"1";"68662"
"326";"1";"68669"
"219";"1";"68676"
"596";"1";"68679"
"463";"1";"68698"
"2698";"4";"68708"
"1325";"4";"68710"
"1397";"1";"68712"
"239";"1";"68715"
"62";"1";"68719"
"318";"1";"68724"
"551";"1";"68729"
"572";"4";"68730"
"1929";"1";"68735"
"1770";"1";"68737"
"177";"1";"68738"
"1309";"1";"68739"
"556";"1";"68741"
"401";"1";"68745"
"972";"1";"68747"
"282";"1";"68752"
"648";"4";"68764"
"1105";"4";"68764"
"1669";"4";"68764"
"188";"4";"68764"
"630";"4";"68764"
"4867";"4";"68764"
"1027";"4";"68764"
"214";"4";"68764"
"656";"4";"68764"
"439";"4";"68764"
"1732";"4";"68764"
"416";"4";"68764"
"378";"4";"68764"
"836";"4";"68764"
"587";"4";"68764"
"390";"4";"68764"
"319";"4";"68764"
"611";"4";"68764"
"1824";"4";"68764"
"683";"4";"68764"
"643";"1";"68765"
"718";"1";"68768"
"285";"1";"68768"
"850";"1";"68768"
"1045";"1";"68771"
"3674";"4";"68776"
"464";"4";"68776"
"1753";"4";"68776"
"1869";"4";"68776"
"2362";"1";"68777"
"202";"1";"68781"
"929";"1";"68789"
"270";"1";"68789"
"393";"1";"68793"
"145";"1";"68793"
"406";"1";"68798"
"508";"1";"68799"
"108";"1";"68800"
"626";"1";"68805"
"356";"1";"68814"
"265";"1";"68816"
"733";"1";"68820"
"674";"1";"68821"
"481";"1";"68821"
"1476";"1";"68821"
"438";"1";"68821"
"533";"4";"68829"
"242";"1";"68831"
"4513";"1";"68832"
"924";"1";"68837"
"455";"4";"68856"
"278";"1";"68859"
"233";"1";"68860"
"472";"1";"68861"
"264";"1";"68861"
"160";"1";"68871"
"184";"1";"68873"
"431";"4";"68882"
"1998";"4";"68882"
"1053";"4";"68882"
"1000";"4";"68882"
"975";"1";"68884"
"833";"1";"68887"
"640";"1";"68887"
"3444";"1";"68897"
"1258";"1";"68897"
"565";"1";"68897"
"195";"1";"68910"
"756";"1";"68910"
"297";"1";"68910"
"407";"1";"68913"
"473";"1";"68915"
"272";"1";"68920"
"298";"1";"68922"
"175";"1";"68923"
"243";"1";"68924"
"279";"1";"68924"
"168";"1";"68924"
"179";"1";"68926"
"134";"1";"68926"
"284";"1";"68926"
"245";"1";"68926"
"318";"1";"68926"
"142";"1";"68926"
"389";"1";"68926"
"941";"1";"68930"
"3186";"4";"68933"
"625";"4";"68933"
"623";"4";"68933"
"488";"4";"68933"
"1586";"4";"68933"
"235";"4";"68933"
"442";"4";"68933"
"869";"4";"68933"
"1652";"4";"68933"
"1040";"4";"68933"
"573";"4";"68933"
"123";"4";"68933"
"2046";"4";"68933"
"155";"4";"68933"
"2396";"4";"68933"
"1701";"4";"68933"
"1058";"4";"68933"
"838";"4";"68933"
"1459";"4";"68933"
"302";"4";"68933"
"1706";"4";"68933"
"481";"4";"68933"
"1286";"4";"68933"
"2829";"4";"68933"
"858";"4";"68933"
"133";"4";"68933"
"2115";"4";"68933"
"1030";"4";"68933"
"465";"4";"68933"
"1116";"4";"68933"
"816";"4";"68933"
"917";"4";"68933"
"490";"4";"68933"
"3412";"4";"68933"
"859";"4";"68933"
"2316";"4";"68933"
"912";"4";"68933"
"722";"4";"68933"
"703";"4";"68933"
"1100";"4";"68933"
"427";"1";"68937"
"953";"4";"68938"
"1362";"4";"68940"
"235";"1";"68941"
"205";"4";"68942"
"410";"4";"68942"
"320";"1";"68953"
"104";"1";"68961"
"389";"1";"68961"
"185";"1";"68963"
"305";"1";"68966"
"414";"4";"68968"
"1028";"1";"68969"
"137";"1";"68971"
"683";"1";"68974"
"277";"1";"68985"
"896";"1";"68988"
"458";"1";"68988"
"2477";"4";"68995"
"862";"1";"69002"
"314";"1";"69005"
"1866";"4";"69016"
"1348";"1";"69024"
"849";"1";"69025"
"645";"1";"69025"
"409";"1";"69025"
"288";"1";"69025"
"361";"1";"69038"
"2989";"4";"69042"
"845";"1";"69047"
"104";"1";"69048"
"218";"1";"69050"
"393";"1";"69056"
"601";"1";"69056"
"597";"1";"69056"
"312";"1";"69057"
"856";"1";"69063"
"765";"1";"69067"
"628";"4";"69068"
"657";"1";"69080"
"1506";"1";"69084"
"380";"1";"69088"
"645";"1";"69089"
"3759";"1";"69089"
"704";"1";"69089"
"1283";"1";"69094"
"5838";"1";"69099"
"288";"1";"69103"
"104";"1";"69104"
"276";"1";"69104"
"281";"1";"69105"
"136";"1";"69109"
"359";"1";"69111"
"226";"1";"69111"
"354";"1";"69124"
"1058";"1";"69128"
"642";"1";"69130"
"1868";"4";"69137"
"925";"1";"69138"
"285";"1";"69139"
"473";"1";"69141"
"220";"1";"69141"
"417";"1";"69143"
"126";"1";"69148"
"376";"1";"69151"
"297";"1";"69151"
"187";"1";"69154"
"121";"1";"69155"
"132";"1";"69155"
"130";"1";"69155"
"205";"1";"69155"
"264";"1";"69155"
"1217";"1";"69157"
"1083";"1";"69158"
"339";"1";"69159"
"1198";"1";"69160"
"974";"1";"69162"
"512";"1";"69162"
"623";"4";"69163"
"90";"1";"69164"
"1207";"1";"69164"
"94";"1";"69165"
"465";"1";"69165"
"438";"1";"69165"
"425";"1";"69173"
"635";"1";"69173"
"595";"1";"69173"
"581";"1";"69173"
"467";"1";"69173"
"662";"1";"69173"
"1433";"1";"69175"
"1254";"1";"69180"
"283";"1";"69182"
"445";"1";"69182"
"130";"1";"69188"
"262";"1";"69199"
"373";"1";"69200"
"460";"1";"69200"
"440";"1";"69200"
"1016";"1";"69202"
"210";"1";"69204"
"220";"1";"69209"
"154";"1";"69214"
"718";"1";"69215"
"622";"1";"69218"
"272";"1";"69219"
"158";"1";"69219"
"389";"1";"69220"
"448";"1";"69233"
"415";"1";"69236"
"505";"1";"69241"
"660";"1";"69249"
"290";"1";"69253"
"1709";"1";"69255"
"885";"1";"69261"
"758";"1";"69267"
"526";"1";"69268"
"979";"1";"69289"
"1879";"4";"69290"
"3098";"4";"69291"
"297";"1";"69299"
"483";"1";"69299"
"751";"1";"69306"
"3600";"1";"69311"
"137";"1";"69312"
"1886";"1";"69328"
"200";"1";"69332"
"427";"1";"69337"
"140";"1";"69339"
"1413";"1";"69340"
"248";"1";"69343"
"501";"1";"69346"
"268";"1";"69346"
"241";"1";"69346"
"418";"1";"69346"
"420";"1";"69346"
"218";"1";"69346"
"845";"1";"69346"
"1548";"1";"69346"
"705";"1";"69346"
"879";"1";"69346"
"1553";"1";"69348"
"202";"1";"69353"
"418";"1";"69359"
"827";"4";"69369"
"379";"4";"69369"
"295";"4";"69369"
"1408";"4";"69369"
"650";"4";"69369"
"1107";"4";"69369"
"1541";"4";"69369"
"509";"4";"69369"
"388";"1";"69376"
"430";"4";"69377"
"620";"4";"69377"
"487";"4";"69377"
"836";"4";"69377"
"597";"4";"69377"
"752";"4";"69377"
"409";"4";"69377"
"515";"4";"69377"
"673";"4";"69377"
"159";"4";"69377"
"441";"4";"69377"
"371";"4";"69377"
"332";"4";"69377"
"307";"1";"69379"
"516";"1";"69379"
"725";"4";"69381"
"579";"4";"69381"
"331";"4";"69381"
"428";"4";"69381"
"268";"1";"69382"
"697";"1";"69383"
"159";"1";"69385"
"808";"1";"69388"
"1387";"1";"69388"
"1593";"1";"69390"
"120";"1";"69390"
"1205";"1";"69394"
"250";"1";"69399"
"213";"1";"69399"
"505";"4";"69402"
"189";"4";"69403"
"226";"1";"69405"
"189";"1";"69407"
"424";"1";"69410"
"237";"1";"69411"
"737";"4";"69416"
"97";"4";"69423"
"180";"1";"69426"
"442";"1";"69428"
"417";"1";"69428"
"693";"1";"69430"
"1201";"1";"69445"
"329";"1";"69446"
"1167";"1";"69447"
"395";"1";"69450"
"4174";"1";"69451"
"479";"1";"69457"
"352";"1";"69457"
"455";"1";"69466"
"1679";"4";"69470"
"243";"1";"69476"
"278";"1";"69483"
"281";"1";"69486"
"256";"1";"69486"
"156";"1";"69486"
"551";"4";"69496"
"841";"4";"69496"
"420";"4";"69496"
"491";"4";"69496"
"306";"4";"69496"
"257";"4";"69496"
"236";"4";"69496"
"329";"4";"69496"
"334";"4";"69496"
"345";"4";"69496"
"261";"4";"69496"
"340";"4";"69496"
"560";"4";"69496"
"463";"4";"69496"
"269";"4";"69496"
"371";"4";"69496"
"426";"4";"69496"
"511";"4";"69496"
"639";"4";"69496"
"316";"4";"69496"
"301";"4";"69496"
"419";"4";"69496"
"579";"4";"69496"
"412";"4";"69496"
"224";"4";"69496"
"458";"4";"69496"
"242";"4";"69496"
"648";"4";"69496"
"315";"4";"69496"
"398";"4";"69496"
"591";"4";"69496"
"1092";"4";"69496"
"1826";"4";"69496"
"186";"4";"69496"
"554";"4";"69496"
"631";"4";"69496"
"774";"4";"69496"
"500";"4";"69496"
"245";"4";"69496"
"374";"4";"69496"
"341";"4";"69496"
"558";"1";"69500"
"650";"1";"69504"
"1320";"1";"69504"
"338";"4";"69508"
"118";"1";"69517"
"547";"1";"69517"
"448";"1";"69517"
"206";"1";"69530"
"352";"1";"69531"
"1043";"1";"69534"
"356";"1";"69535"
"1028";"1";"69536"
"767";"1";"69540"
"440";"1";"69545"
"262";"1";"69547"
"253";"1";"69553"
"344";"1";"69557"
"310";"1";"69558"
"214";"1";"69560"
"1114";"1";"69566"
"559";"1";"69572"
"810";"1";"69572"
"1678";"1";"69572"
"940";"1";"69573"
"828";"1";"69574"
"392";"1";"69584"
"709";"1";"69585"
"409";"1";"69586"
"176";"1";"69587"
"1663";"1";"69590"
"432";"1";"69592"
"436";"1";"69601"
"247";"1";"69602"
"272";"1";"69612"
"410";"1";"69613"
"544";"4";"69614"
"664";"4";"69614"
"309";"4";"69614"
"689";"4";"69614"
"1143";"4";"69614"
"441";"4";"69614"
"585";"4";"69614"
"384";"4";"69614"
"568";"4";"69614"
"839";"1";"69623"
"363";"1";"69625"
"413";"1";"69627"
"664";"4";"69631"
"104";"1";"69633"
"1006";"4";"69639"
"601";"4";"69639"
"587";"1";"69655"
"725";"4";"69656"
"121";"4";"69656"
"645";"4";"69656"
"313";"4";"69656"
"566";"1";"69660"
"227";"1";"69660"
"262";"1";"69661"
"3603";"4";"69666"
"706";"1";"69670"
"747";"1";"69670"
"783";"4";"69671"
"305";"4";"69671"
"1135";"4";"69671"
"408";"4";"69671"
"603";"4";"69671"
"1547";"4";"69671"
"1428";"4";"69671"
"544";"4";"69671"
"645";"4";"69671"
"528";"1";"69678"
"496";"1";"69681"
"1155";"1";"69690"
"550";"4";"69693"
"1820";"4";"69693"
"1720";"4";"69693"
"629";"4";"69693"
"1030";"4";"69693"
"196";"4";"69693"
"167";"4";"69693"
"1267";"4";"69693"
"1675";"4";"69693"
"528";"4";"69693"
"253";"4";"69693"
"1554";"4";"69693"
"1202";"4";"69693"
"128";"4";"69693"
"240";"4";"69693"
"3395";"4";"69693"
"258";"4";"69693"
"2372";"4";"69693"
"2237";"4";"69693"
"617";"4";"69693"
"3340";"4";"69693"
"1838";"4";"69693"
"443";"4";"69693"
"533";"4";"69693"
"5375";"4";"69693"
"461";"4";"69693"
"1507";"4";"69693"
"1125";"4";"69693"
"1305";"4";"69693"
"3138";"4";"69693"
"482";"4";"69693"
"3002";"4";"69693"
"735";"4";"69693"
"1162";"1";"69696"
"1259";"4";"69702"
"200";"1";"69703"
"323";"1";"69706"
"358";"1";"69706"
"238";"1";"69706"
"661";"4";"69711"
"897";"4";"69711"
"454";"4";"69711"
"958";"1";"69712"
"928";"1";"69716"
"356";"1";"69727"
"624";"1";"69728"
"191";"1";"69729"
"189";"1";"69730"
"295";"1";"69732"
"358";"1";"69733"
"146";"1";"69736"
"225";"1";"69740"
"306";"1";"69745"
"270";"1";"69747"
"402";"1";"69754"
"486";"1";"69756"
"505";"1";"69762"
"428";"1";"69763"
"529";"4";"69768"
"459";"4";"69768"
"935";"4";"69768"
"143";"4";"69768"
"1745";"4";"69768"
"311";"4";"69768"
"1186";"4";"69768"
"818";"4";"69768"
"420";"4";"69768"
"882";"4";"69768"
"3096";"4";"69772"
"890";"4";"69787"
"1593";"4";"69787"
"3232";"4";"69787"
"518";"4";"69787"
"1378";"4";"69787"
"1262";"4";"69787"
"228";"4";"69787"
"1214";"1";"69788"
"523";"4";"69795"
"510";"1";"69797"
"541";"1";"69799"
"212";"1";"69800"
"713";"1";"69802"
"1768";"1";"69805"
"374";"1";"69807"
"267";"1";"69814"
"783";"1";"69816"
"495";"1";"69818"
"195";"1";"69827"
"719";"1";"69828"
"238";"1";"69830"
"710";"1";"69840"
"1015";"1";"69843"
"2147";"1";"69843"
"427";"1";"69846"
"226";"1";"69849"
"136";"1";"69849"
"398";"1";"69849"
"1597";"4";"69850"
"388";"1";"69854"
"275";"1";"69854"
"469";"1";"69856"
"173";"1";"69859"
"255";"1";"69863"
"294";"1";"69863"
"236";"1";"69865"
"1095";"1";"69872"
"512";"1";"69874"
"681";"1";"69877"
"330";"1";"69877"
"723";"4";"69878"
"239";"4";"69878"
"410";"1";"69879"
"164";"1";"69879"
"980";"1";"69890"
"463";"4";"69897"
"375";"1";"69901"
"196";"1";"69905"
"214";"1";"69911"
"764";"1";"69913"
"377";"1";"69913"
"875";"1";"69919"
"963";"1";"69920"
"294";"1";"69922"
"269";"1";"69933"
"508";"1";"69934"
"772";"1";"69944"
"331";"1";"69944"
"711";"1";"69944"
"138";"1";"69944"
"241";"1";"69946"
"282";"1";"69953"
"203";"1";"69955"
"368";"4";"69956"
"423";"1";"69960"
"790";"1";"69964"
"791";"1";"69965"
"827";"1";"69970"
"414";"1";"69978"
"786";"1";"69983"
"111";"1";"69991"
"308";"1";"69994"
"729";"1";"69995"
"189";"1";"69999"
"441";"1";"70001"
"586";"1";"70003"
"443";"1";"70004"
"468";"1";"70007"
"253";"1";"70010"
"387";"1";"70014"
"1020";"1";"70015"
"220";"1";"70020"
"281";"1";"70020"
"757";"1";"70023"
"854";"1";"70024"
"739";"4";"70025"
"1273";"1";"70026"
"230";"1";"70026"
"137";"1";"70031"
"681";"4";"70044"
"120";"1";"70046"
"835";"1";"70053"
"709";"1";"70053"
"1465";"4";"70054"
"326";"1";"70059"
"342";"1";"70062"
"313";"4";"70063"
"166";"4";"70069"
"326";"1";"70075"
"690";"1";"70076"
"301";"1";"70076"
"284";"4";"70077"
"541";"1";"70078"
"377";"1";"70079"
"856";"1";"70079"
"436";"4";"70085"
"1360";"4";"70085"
"1325";"4";"70085"
"1610";"4";"70085"
"1008";"4";"70085"
"995";"4";"70085"
"964";"4";"70085"
"3552";"4";"70086"
"658";"4";"70086"
"837";"1";"70088"
"131";"1";"70089"
"407";"1";"70094"
"534";"1";"70096"
"436";"1";"70096"
"149";"1";"70097"
"1476";"1";"70100"
"433";"1";"70107"
"918";"1";"70112"
"444";"1";"70118"
"610";"4";"70127"
"143";"1";"70128"
"211";"1";"70129"
"356";"1";"70136"
"1082";"4";"70137"
"1531";"4";"70137"
"810";"4";"70137"
"242";"4";"70137"
"283";"4";"70137"
"1436";"4";"70140"
"1673";"4";"70140"
"510";"4";"70143"
"491";"4";"70143"
"923";"4";"70143"
"293";"4";"70144"
"273";"4";"70144"
"449";"1";"70145"
"118";"1";"70149"
"328";"1";"70150"
"704";"1";"70151"
"359";"4";"70158"
"416";"4";"70158"
"1072";"1";"70160"
"288";"1";"70168"
"480";"1";"70173"
"2196";"1";"70175"
"1156";"1";"70176"
"1943";"1";"70181"
"746";"1";"70181"
"1719";"1";"70181"
"378";"1";"70181"
"539";"4";"70185"
"535";"4";"70185"
